5.3642 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x180234320>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x180084828>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
306.0195 	DATA 	Keypress: 1
306.9520 	DATA 	Keypress: 5
307.4611 	DATA 	Keypress: 1
308.3191 	DATA 	Keypress: 1
308.4522 	DATA 	Keypress: 5
308.8513 	EXP 	New trial (rep=0, index=25): OrderedDict([('Word', 'cabdriver')])
308.8644 	EXP 	text_3: autoDraw = False
308.8644 	EXP 	text_5: autoDraw = False
308.8644 	EXP 	text_3: autoDraw = False
308.8644 	EXP 	text_4: autoDraw = False
308.8644 	EXP 	text_5: autoDraw = False
308.8644 	EXP 	text_3: text = 'cabdriver'
308.8644 	EXP 	text_4: autoDraw = True
309.8653 	EXP 	text_3: autoDraw = True
309.8653 	EXP 	text_4: autoDraw = False
309.9519 	DATA 	Keypress: 5
311.4521 	DATA 	Keypress: 5
312.9521 	DATA 	Keypress: 5
314.4523 	DATA 	Keypress: 5
314.8655 	EXP 	text_5: autoDraw = True
315.5118 	DATA 	Keypress: 1
315.9524 	DATA 	Keypress: 5
315.9687 	DATA 	Keypress: 1
316.7104 	DATA 	Keypress: 1
317.4522 	DATA 	Keypress: 5
317.4962 	DATA 	Keypress: 1
318.9523 	DATA 	Keypress: 5
319.8503 	EXP 	New trial (rep=0, index=26): OrderedDict([('Word', 'axe')])
319.8653 	EXP 	text_3: autoDraw = False
319.8653 	EXP 	text_5: autoDraw = False
319.8653 	EXP 	text_3: autoDraw = False
319.8653 	EXP 	text_4: autoDraw = False
319.8653 	EXP 	text_5: autoDraw = False
319.8653 	EXP 	text_3: text = 'axe'
319.8653 	EXP 	text_4: autoDraw = True
320.4509 	DATA 	Keypress: 5
320.8485 	EXP 	text_3: autoDraw = True
320.8657 	EXP 	text_4: autoDraw = False
321.9512 	DATA 	Keypress: 5
323.4514 	DATA 	Keypress: 5
324.9510 	DATA 	Keypress: 5
325.8489 	EXP 	text_5: autoDraw = True
326.4520 	DATA 	Keypress: 5
326.8184 	DATA 	Keypress: 2
327.4689 	DATA 	Keypress: 2
327.9613 	DATA 	Keypress: 5
328.2525 	DATA 	Keypress: 2
329.4513 	DATA 	Keypress: 5
330.8341 	EXP 	New trial (rep=0, index=27): OrderedDict([('Word', 'fingerprint')])
330.8490 	EXP 	text_3: autoDraw = False
330.8490 	EXP 	text_5: autoDraw = False
330.8490 	EXP 	text_3: autoDraw = False
330.8490 	EXP 	text_4: autoDraw = False
330.8490 	EXP 	text_5: autoDraw = False
330.8490 	EXP 	text_3: text = 'fingerprint'
330.8490 	EXP 	text_4: autoDraw = True
330.9515 	DATA 	Keypress: 5
331.8320 	EXP 	text_3: autoDraw = True
331.8490 	EXP 	text_4: autoDraw = False
332.4511 	DATA 	Keypress: 5
333.9510 	DATA 	Keypress: 5
335.4536 	DATA 	Keypress: 5
336.8320 	EXP 	text_5: autoDraw = True
336.9515 	DATA 	Keypress: 5
337.7026 	DATA 	Keypress: 2
338.4357 	DATA 	Keypress: 2
338.4614 	DATA 	Keypress: 5
339.5444 	DATA 	Keypress: 2
339.9523 	DATA 	Keypress: 5
341.4517 	DATA 	Keypress: 5
341.8171 	EXP 	New trial (rep=0, index=28): OrderedDict([('Word', 'ladybug')])
341.8403 	EXP 	text_3: autoDraw = False
341.8403 	EXP 	text_5: autoDraw = False
341.8403 	EXP 	text_3: autoDraw = False
341.8403 	EXP 	text_4: autoDraw = False
341.8403 	EXP 	text_5: autoDraw = False
341.8403 	EXP 	text_3: text = 'ladybug'
341.8403 	EXP 	text_4: autoDraw = True
342.8156 	EXP 	text_3: autoDraw = True
342.8572 	EXP 	text_4: autoDraw = False
342.9512 	DATA 	Keypress: 5
344.4513 	DATA 	Keypress: 5
345.9609 	DATA 	Keypress: 5
347.4513 	DATA 	Keypress: 5
347.8155 	EXP 	text_5: autoDraw = True
348.5944 	DATA 	Keypress: 1
348.9517 	DATA 	Keypress: 5
349.1687 	DATA 	Keypress: 1
349.9695 	DATA 	Keypress: 1
350.4518 	DATA 	Keypress: 5
351.9515 	DATA 	Keypress: 5
352.8007 	EXP 	New trial (rep=0, index=29): OrderedDict([('Word', 'ketchup')])
352.8163 	EXP 	text_3: autoDraw = False
352.8163 	EXP 	text_5: autoDraw = False
352.8163 	EXP 	text_3: autoDraw = False
352.8163 	EXP 	text_4: autoDraw = False
352.8163 	EXP 	text_5: autoDraw = False
352.8163 	EXP 	text_3: text = 'ketchup'
352.8163 	EXP 	text_4: autoDraw = True
353.4514 	DATA 	Keypress: 5
353.7986 	EXP 	text_3: autoDraw = True
353.8326 	EXP 	text_4: autoDraw = False
354.9512 	DATA 	Keypress: 5
356.4516 	DATA 	Keypress: 5
357.9513 	DATA 	Keypress: 5
358.8230 	EXP 	text_5: autoDraw = True
359.4519 	DATA 	Keypress: 5
359.7189 	DATA 	Keypress: 2
360.3934 	DATA 	Keypress: 2
360.9517 	DATA 	Keypress: 5
361.1874 	DATA 	Keypress: 2
361.8701 	DATA 	Keypress: 2
362.4616 	DATA 	Keypress: 5
363.7529 	DATA 	Keypress: 2
363.8069 	EXP 	text_3: autoDraw = False
363.8091 	EXP 	New trial (rep=0, index=30): OrderedDict([('Word', 'violinist')])
363.8231 	EXP 	text_5: autoDraw = False
363.8231 	EXP 	text_3: autoDraw = False
363.8231 	EXP 	text_4: autoDraw = False
363.8231 	EXP 	text_5: autoDraw = False
363.8231 	EXP 	text_3: text = 'violinist'
363.8231 	EXP 	text_4: autoDraw = True
363.9610 	DATA 	Keypress: 5
364.8236 	EXP 	text_3: autoDraw = True
364.8236 	EXP 	text_4: autoDraw = False
365.4518 	DATA 	Keypress: 5
366.9512 	DATA 	Keypress: 5
368.4600 	DATA 	Keypress: 5
369.8159 	EXP 	text_5: autoDraw = True
369.9516 	DATA 	Keypress: 5
370.5042 	DATA 	Keypress: 1
370.9856 	DATA 	Keypress: 1
371.4516 	DATA 	Keypress: 5
372.4953 	DATA 	Keypress: 1
372.9613 	DATA 	Keypress: 5
374.4613 	DATA 	Keypress: 5
374.8160 	EXP 	text_5: autoDraw = False
374.8178 	EXP 	New trial (rep=0, index=31): OrderedDict([('Word', 'porcupine')])
374.8400 	EXP 	text_3: autoDraw = False
374.8400 	EXP 	text_3: autoDraw = False
374.8400 	EXP 	text_4: autoDraw = False
374.8400 	EXP 	text_5: autoDraw = False
374.8400 	EXP 	text_3: text = 'porcupine'
374.8400 	EXP 	text_4: autoDraw = True
375.8158 	EXP 	text_3: autoDraw = True
375.8566 	EXP 	text_4: autoDraw = False
375.9607 	DATA 	Keypress: 5
377.4511 	DATA 	Keypress: 5
378.9609 	DATA 	Keypress: 5
380.4603 	DATA 	Keypress: 5
380.8234 	EXP 	text_5: autoDraw = True
381.5187 	DATA 	Keypress: 1
381.9517 	DATA 	Keypress: 5
382.2615 	DATA 	Keypress: 1
383.0121 	DATA 	Keypress: 1
383.4517 	DATA 	Keypress: 5
383.7189 	DATA 	Keypress: 1
384.4942 	DATA 	Keypress: 1
384.9518 	DATA 	Keypress: 5
385.8233 	EXP 	text_3: autoDraw = False
385.8251 	EXP 	New trial (rep=0, index=32): OrderedDict([('Word', 'stove')])
385.8398 	EXP 	text_5: autoDraw = False
385.8398 	EXP 	text_3: autoDraw = False
385.8398 	EXP 	text_4: autoDraw = False
385.8398 	EXP 	text_5: autoDraw = False
385.8398 	EXP 	text_3: text = 'stove'
385.8398 	EXP 	text_4: autoDraw = True
385.9259 	DATA 	Keypress: 1
386.4609 	DATA 	Keypress: 5
386.8397 	EXP 	text_3: autoDraw = True
386.8397 	EXP 	text_4: autoDraw = False
387.9609 	DATA 	Keypress: 5
389.4514 	DATA 	Keypress: 5
390.9514 	DATA 	Keypress: 5
391.8399 	EXP 	text_5: autoDraw = True
392.4520 	DATA 	Keypress: 5
393.1690 	DATA 	Keypress: 2
393.7018 	DATA 	Keypress: 2
393.9518 	DATA 	Keypress: 5
394.2948 	DATA 	Keypress: 2
394.8084 	DATA 	Keypress: 2
395.3868 	DATA 	Keypress: 2
395.4608 	DATA 	Keypress: 5
395.9513 	DATA 	Keypress: 2
396.8348 	EXP 	New trial (rep=0, index=33): OrderedDict([('Word', 'platypus')])
396.8491 	EXP 	text_3: autoDraw = False
396.8491 	EXP 	text_5: autoDraw = False
396.8491 	EXP 	text_3: autoDraw = False
396.8491 	EXP 	text_4: autoDraw = False
396.8491 	EXP 	text_5: autoDraw = False
396.8491 	EXP 	text_3: text = 'platypus'
396.8491 	EXP 	text_4: autoDraw = True
396.9604 	DATA 	Keypress: 5
397.8326 	EXP 	text_3: autoDraw = True
397.8562 	EXP 	text_4: autoDraw = False
398.4608 	DATA 	Keypress: 5
399.9527 	DATA 	Keypress: 5
401.4513 	DATA 	Keypress: 5
402.8320 	EXP 	text_5: autoDraw = True
402.9532 	DATA 	Keypress: 5
404.1208 	DATA 	Keypress: 1
404.4515 	DATA 	Keypress: 5
404.6864 	DATA 	Keypress: 1
405.2354 	DATA 	Keypress: 1
405.9517 	DATA 	Keypress: 5
406.3048 	DATA 	Keypress: 1
407.4516 	DATA 	Keypress: 5
407.8175 	EXP 	New trial (rep=0, index=34): OrderedDict([('Word', 'donkey')])
407.8324 	EXP 	text_3: autoDraw = False
407.8324 	EXP 	text_5: autoDraw = False
407.8324 	EXP 	text_3: autoDraw = False
407.8324 	EXP 	text_4: autoDraw = False
407.8324 	EXP 	text_5: autoDraw = False
407.8324 	EXP 	text_3: text = 'donkey'
407.8324 	EXP 	text_4: autoDraw = True
408.8154 	EXP 	text_3: autoDraw = True
408.8322 	EXP 	text_4: autoDraw = False
408.9523 	DATA 	Keypress: 5
410.4600 	DATA 	Keypress: 5
411.9512 	DATA 	Keypress: 5
413.4601 	DATA 	Keypress: 5
413.8157 	EXP 	text_5: autoDraw = True
414.8106 	DATA 	Keypress: 1
414.9516 	DATA 	Keypress: 5
415.5926 	DATA 	Keypress: 1
416.4516 	DATA 	Keypress: 5
416.9865 	DATA 	Keypress: 1
417.8698 	DATA 	Keypress: 1
417.9611 	DATA 	Keypress: 5
418.7015 	DATA 	Keypress: 1
418.8008 	EXP 	New trial (rep=0, index=35): OrderedDict([('Word', 'umbrella')])
418.8165 	EXP 	text_3: autoDraw = False
418.8165 	EXP 	text_5: autoDraw = False
418.8165 	EXP 	text_3: autoDraw = False
418.8165 	EXP 	text_4: autoDraw = False
418.8165 	EXP 	text_5: autoDraw = False
418.8165 	EXP 	text_3: text = 'umbrella'
418.8165 	EXP 	text_4: autoDraw = True
419.4515 	DATA 	Keypress: 5
419.8057 	EXP 	text_3: autoDraw = True
419.8159 	EXP 	text_4: autoDraw = False
420.9512 	DATA 	Keypress: 5
422.4594 	DATA 	Keypress: 5
423.9601 	DATA 	Keypress: 5
424.7988 	EXP 	text_5: autoDraw = True
425.4435 	DATA 	Keypress: 2
425.4510 	DATA 	Keypress: 5
425.9693 	DATA 	Keypress: 2
426.5024 	DATA 	Keypress: 2
426.9605 	DATA 	Keypress: 5
427.1040 	DATA 	Keypress: 2
427.6603 	DATA 	Keypress: 2
428.3682 	DATA 	Keypress: 2
428.4514 	DATA 	Keypress: 5
429.7883 	EXP 	text_5: autoDraw = False
429.7895 	EXP 	New trial (rep=0, index=36): OrderedDict([('Word', 'leopard')])
429.8150 	EXP 	text_3: autoDraw = False
429.8150 	EXP 	text_3: autoDraw = False
429.8150 	EXP 	text_4: autoDraw = False
429.8150 	EXP 	text_5: autoDraw = False
429.8150 	EXP 	text_3: text = 'leopard'
429.8150 	EXP 	text_4: autoDraw = True
429.9509 	DATA 	Keypress: 5
430.8060 	EXP 	text_3: autoDraw = True
430.8226 	EXP 	text_4: autoDraw = False
431.4603 	DATA 	Keypress: 5
432.9510 	DATA 	Keypress: 5
434.4510 	DATA 	Keypress: 5
435.7824 	EXP 	text_5: autoDraw = True
435.9514 	DATA 	Keypress: 5
436.3686 	DATA 	Keypress: 1
436.7941 	DATA 	Keypress: 1
437.2180 	DATA 	Keypress: 1
437.4516 	DATA 	Keypress: 5
437.6017 	DATA 	Keypress: 1
438.9596 	DATA 	Keypress: 5
440.4515 	DATA 	Keypress: 5
440.7893 	EXP 	text_5: autoDraw = False
440.7915 	EXP 	New trial (rep=0, index=37): OrderedDict([('Word', 'snowball')])
440.8056 	EXP 	text_3: autoDraw = False
440.8056 	EXP 	text_3: autoDraw = False
440.8056 	EXP 	text_4: autoDraw = False
440.8056 	EXP 	text_5: autoDraw = False
440.8056 	EXP 	text_3: text = 'snowball'
440.8056 	EXP 	text_4: autoDraw = True
441.8060 	EXP 	text_3: autoDraw = True
441.8162 	EXP 	text_4: autoDraw = False
441.9590 	DATA 	Keypress: 5
443.4600 	DATA 	Keypress: 5
444.9511 	DATA 	Keypress: 5
446.4512 	DATA 	Keypress: 5
446.7893 	EXP 	text_5: autoDraw = True
447.5210 	DATA 	Keypress: 2
447.9594 	DATA 	Keypress: 5
447.9748 	DATA 	Keypress: 2
448.4099 	DATA 	Keypress: 2
448.7693 	DATA 	Keypress: 2
449.1436 	DATA 	Keypress: 2
449.4517 	DATA 	Keypress: 5
449.4859 	DATA 	Keypress: 2
450.9519 	DATA 	Keypress: 5
451.7826 	EXP 	text_5: autoDraw = False
451.8016 	EXP 	New trial (rep=0, index=38): OrderedDict([('Word', 'microscope')])
451.8157 	EXP 	text_3: autoDraw = False
451.8157 	EXP 	text_3: autoDraw = False
451.8157 	EXP 	text_4: autoDraw = False
451.8157 	EXP 	text_5: autoDraw = False
451.8157 	EXP 	text_3: text = 'microscope'
451.8157 	EXP 	text_4: autoDraw = True
452.4509 	DATA 	Keypress: 5
452.8057 	EXP 	text_3: autoDraw = True
452.8159 	EXP 	text_4: autoDraw = False
453.9508 	DATA 	Keypress: 5
455.4512 	DATA 	Keypress: 5
456.9512 	DATA 	Keypress: 5
457.8049 	EXP 	text_5: autoDraw = True
458.4605 	DATA 	Keypress: 5
458.6020 	DATA 	Keypress: 2
459.2600 	DATA 	Keypress: 2
459.8209 	DATA 	Keypress: 2
459.9513 	DATA 	Keypress: 5
460.4879 	DATA 	Keypress: 2
461.4516 	DATA 	Keypress: 5
462.8007 	EXP 	New trial (rep=0, index=39): OrderedDict([('Word', 'camera')])
462.8161 	EXP 	text_3: autoDraw = False
462.8161 	EXP 	text_5: autoDraw = False
462.8161 	EXP 	text_3: autoDraw = False
462.8161 	EXP 	text_4: autoDraw = False
462.8161 	EXP 	text_5: autoDraw = False
462.8161 	EXP 	text_3: text = 'camera'
462.8161 	EXP 	text_4: autoDraw = True
462.9512 	DATA 	Keypress: 5
463.1514 	DATA 	Keypress: 2
463.7992 	EXP 	text_3: autoDraw = True
463.8154 	EXP 	text_4: autoDraw = False
464.4511 	DATA 	Keypress: 5
465.9513 	DATA 	Keypress: 5
467.4598 	DATA 	Keypress: 5
468.8054 	EXP 	text_5: autoDraw = True
468.9516 	DATA 	Keypress: 5
470.1040 	DATA 	Keypress: 2
470.4603 	DATA 	Keypress: 5
470.6695 	DATA 	Keypress: 2
471.3691 	DATA 	Keypress: 2
471.9617 	DATA 	Keypress: 2
471.9642 	DATA 	Keypress: 5
473.4602 	DATA 	Keypress: 5
473.8054 	EXP 	text_3: autoDraw = False
473.8054 	EXP 	text_5: autoDraw = False
473.8054 	EXP 	text_3: autoDraw = False
473.8054 	EXP 	text_4: autoDraw = False
473.8054 	EXP 	text_5: autoDraw = False
473.8054 	EXP 	text_6: autoDraw = True
474.9513 	DATA 	Keypress: 5
476.4601 	DATA 	Keypress: 5
477.9511 	DATA 	Keypress: 5
478.7995 	EXP 	text_6: autoDraw = False
478.7995 	EXP 	text_6: autoDraw = False
479.0832 	EXP 	window1: mouseVisible = True
