6.0928 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x170550d30>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x17047d9b0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
258.4989 	DATA 	Keypress: 5
259.9971 	DATA 	Keypress: equal
259.9991 	DATA 	Keypress: 5
261.5021 	EXP 	text_5: autoDraw = False
261.5045 	EXP 	New trial (rep=0, index=21): OrderedDict([('Word', 'camera')])
261.5125 	DATA 	Keypress: 5
261.5143 	DATA 	Keypress: equal
261.5177 	EXP 	text_3: autoDraw = False
261.5177 	EXP 	text_3: autoDraw = False
261.5177 	EXP 	text_4: autoDraw = False
261.5177 	EXP 	text_5: autoDraw = False
261.5177 	EXP 	text_3: text = 'camera'
261.5177 	EXP 	text_4: autoDraw = True
262.5022 	EXP 	text_3: autoDraw = True
262.5190 	EXP 	text_4: autoDraw = False
263.0067 	DATA 	Keypress: 5
263.0089 	DATA 	Keypress: equal
264.4961 	DATA 	Keypress: 5
264.4980 	DATA 	Keypress: equal
265.9959 	DATA 	Keypress: 5
265.9977 	DATA 	Keypress: equal
267.5063 	DATA 	Keypress: 5
267.5084 	DATA 	Keypress: equal
267.5176 	EXP 	text_5: autoDraw = True
269.0054 	DATA 	Keypress: equal
269.0074 	DATA 	Keypress: 5
269.9654 	DATA 	Keypress: 2
270.4971 	DATA 	Keypress: 5
270.4990 	DATA 	Keypress: equal
272.0057 	DATA 	Keypress: 5
272.0077 	DATA 	Keypress: equal
272.4936 	EXP 	text_3: autoDraw = False
272.5205 	EXP 	New trial (rep=0, index=22): OrderedDict([('Word', 'swan')])
272.5348 	EXP 	text_3: autoDraw = False
272.5348 	EXP 	text_4: autoDraw = False
272.5348 	EXP 	text_5: autoDraw = False
272.5348 	EXP 	text_3: text = 'swan'
272.5348 	EXP 	text_4: autoDraw = True
273.4956 	DATA 	Keypress: 5
273.4975 	DATA 	Keypress: equal
273.5355 	EXP 	text_3: autoDraw = True
273.5518 	EXP 	text_4: autoDraw = False
275.0054 	DATA 	Keypress: 5
275.0074 	DATA 	Keypress: equal
276.4959 	DATA 	Keypress: equal
276.4978 	DATA 	Keypress: 5
277.9962 	DATA 	Keypress: 5
277.9981 	DATA 	Keypress: equal
278.5269 	EXP 	text_5: autoDraw = True
279.4972 	DATA 	Keypress: 5
279.4991 	DATA 	Keypress: equal
279.9885 	DATA 	Keypress: 1
281.0050 	DATA 	Keypress: 5
281.0068 	DATA 	Keypress: equal
282.5055 	DATA 	Keypress: 5
282.5074 	DATA 	Keypress: equal
283.5270 	EXP 	text_5: autoDraw = False
283.5289 	EXP 	New trial (rep=0, index=23): OrderedDict([('Word', 'knight')])
283.5430 	EXP 	text_3: autoDraw = False
283.5430 	EXP 	text_4: autoDraw = False
283.5430 	EXP 	text_5: autoDraw = False
283.5430 	EXP 	text_3: text = 'knight'
283.5430 	EXP 	text_4: autoDraw = True
283.9959 	DATA 	Keypress: equal
283.9978 	DATA 	Keypress: 5
284.5270 	EXP 	text_3: autoDraw = True
284.5519 	EXP 	text_4: autoDraw = False
285.4962 	DATA 	Keypress: 5
285.4981 	DATA 	Keypress: equal
286.9963 	DATA 	Keypress: 5
286.9981 	DATA 	Keypress: equal
288.5045 	DATA 	Keypress: 5
288.5064 	DATA 	Keypress: equal
289.5351 	EXP 	text_5: autoDraw = True
289.9970 	DATA 	Keypress: 5
289.9988 	DATA 	Keypress: equal
290.7561 	DATA 	Keypress: 1
291.4967 	DATA 	Keypress: equal
291.4986 	DATA 	Keypress: 5
293.0060 	DATA 	Keypress: equal
293.0081 	DATA 	Keypress: 5
294.5049 	DATA 	Keypress: 5
294.5067 	DATA 	Keypress: equal
294.5191 	EXP 	New trial (rep=0, index=24): OrderedDict([('Word', 'bulldozer')])
294.5345 	EXP 	text_3: autoDraw = False
294.5345 	EXP 	text_4: autoDraw = False
294.5345 	EXP 	text_5: autoDraw = False
294.5345 	EXP 	text_3: text = 'bulldozer'
294.5345 	EXP 	text_4: autoDraw = True
295.5096 	EXP 	text_3: autoDraw = True
295.5432 	EXP 	text_4: autoDraw = False
296.0068 	DATA 	Keypress: 5
296.0090 	DATA 	Keypress: equal
297.4966 	DATA 	Keypress: 5
297.4984 	DATA 	Keypress: equal
298.9966 	DATA 	Keypress: 5
298.9985 	DATA 	Keypress: equal
300.5066 	DATA 	Keypress: equal
300.5088 	DATA 	Keypress: 5
300.5181 	EXP 	text_5: autoDraw = True
302.0057 	DATA 	Keypress: 5
302.0075 	DATA 	Keypress: equal
302.7631 	DATA 	Keypress: 1
303.5061 	DATA 	Keypress: 5
303.5081 	DATA 	Keypress: equal
305.0044 	DATA 	Keypress: 5
305.0062 	DATA 	Keypress: equal
305.5179 	EXP 	text_3: autoDraw = False
305.5198 	EXP 	New trial (rep=0, index=25): OrderedDict([('Word', 'chipmunk')])
305.5348 	EXP 	text_3: autoDraw = False
305.5348 	EXP 	text_4: autoDraw = False
305.5348 	EXP 	text_5: autoDraw = False
305.5348 	EXP 	text_3: text = 'chipmunk'
305.5348 	EXP 	text_4: autoDraw = True
306.5067 	DATA 	Keypress: equal
306.5089 	DATA 	Keypress: 5
306.5176 	EXP 	text_3: autoDraw = True
306.5269 	EXP 	text_4: autoDraw = False
308.0047 	DATA 	Keypress: equal
308.0067 	DATA 	Keypress: 5
309.4963 	DATA 	Keypress: equal
309.4982 	DATA 	Keypress: 5
311.0035 	DATA 	Keypress: 5
311.0054 	DATA 	Keypress: equal
311.5270 	EXP 	text_5: autoDraw = True
312.3467 	DATA 	Keypress: 1
312.4965 	DATA 	Keypress: 5
312.4983 	DATA 	Keypress: equal
313.9966 	DATA 	Keypress: equal
313.9985 	DATA 	Keypress: 5
315.4977 	DATA 	Keypress: equal
315.4997 	DATA 	Keypress: 5
316.5120 	EXP 	New trial (rep=0, index=26): OrderedDict([('Word', 'snowball')])
316.5271 	EXP 	text_3: autoDraw = False
316.5271 	EXP 	text_5: autoDraw = False
316.5271 	EXP 	text_3: autoDraw = False
316.5271 	EXP 	text_4: autoDraw = False
316.5271 	EXP 	text_5: autoDraw = False
316.5271 	EXP 	text_3: text = 'snowball'
316.5271 	EXP 	text_4: autoDraw = True
316.9962 	DATA 	Keypress: equal
316.9982 	DATA 	Keypress: 5
317.5179 	EXP 	text_3: autoDraw = True
317.5270 	EXP 	text_4: autoDraw = False
318.5033 	DATA 	Keypress: 5
318.5052 	DATA 	Keypress: equal
319.9961 	DATA 	Keypress: 5
319.9979 	DATA 	Keypress: equal
321.5043 	DATA 	Keypress: equal
321.5061 	DATA 	Keypress: 5
322.5104 	EXP 	text_5: autoDraw = True
323.0063 	DATA 	Keypress: equal
323.0085 	DATA 	Keypress: 5
323.2813 	DATA 	Keypress: 2
324.4968 	DATA 	Keypress: equal
324.4986 	DATA 	Keypress: 5
326.0046 	DATA 	Keypress: equal
326.0065 	DATA 	Keypress: 5
327.4962 	DATA 	Keypress: 5
327.4981 	DATA 	Keypress: equal
327.5104 	EXP 	text_5: autoDraw = False
327.5122 	EXP 	New trial (rep=0, index=27): OrderedDict([('Word', 'necklace')])
327.5264 	EXP 	text_3: autoDraw = False
327.5264 	EXP 	text_4: autoDraw = False
327.5264 	EXP 	text_5: autoDraw = False
327.5264 	EXP 	text_3: text = 'necklace'
327.5264 	EXP 	text_4: autoDraw = True
328.5097 	EXP 	text_3: autoDraw = True
328.5264 	EXP 	text_4: autoDraw = False
328.9963 	DATA 	Keypress: equal
328.9981 	DATA 	Keypress: 5
330.4963 	DATA 	Keypress: equal
330.4983 	DATA 	Keypress: 5
331.9963 	DATA 	Keypress: equal
331.9983 	DATA 	Keypress: 5
333.4968 	DATA 	Keypress: equal
333.4986 	DATA 	Keypress: 5
333.5097 	EXP 	text_5: autoDraw = True
334.4298 	DATA 	Keypress: 2
334.9969 	DATA 	Keypress: 5
334.9987 	DATA 	Keypress: equal
336.4968 	DATA 	Keypress: equal
336.4986 	DATA 	Keypress: 5
338.0050 	DATA 	Keypress: equal
338.0069 	DATA 	Keypress: 5
338.4951 	EXP 	New trial (rep=0, index=28): OrderedDict([('Word', 'donkey')])
338.5177 	EXP 	text_3: autoDraw = False
338.5177 	EXP 	text_5: autoDraw = False
338.5177 	EXP 	text_3: autoDraw = False
338.5177 	EXP 	text_4: autoDraw = False
338.5177 	EXP 	text_5: autoDraw = False
338.5177 	EXP 	text_3: text = 'donkey'
338.5177 	EXP 	text_4: autoDraw = True
339.4927 	EXP 	text_3: autoDraw = True
339.4964 	DATA 	Keypress: equal
339.4982 	DATA 	Keypress: 5
339.5346 	EXP 	text_4: autoDraw = False
341.0053 	DATA 	Keypress: equal
341.0072 	DATA 	Keypress: 5
342.4960 	DATA 	Keypress: 5
342.4978 	DATA 	Keypress: equal
343.2804 	DATA 	Keypress: 1
344.0045 	DATA 	Keypress: equal
344.0065 	DATA 	Keypress: 5
344.5008 	EXP 	text_5: autoDraw = True
345.4966 	DATA 	Keypress: equal
345.4984 	DATA 	Keypress: 5
346.6809 	DATA 	Keypress: 1
347.0028 	DATA 	Keypress: equal
347.0043 	DATA 	Keypress: 5
348.4965 	DATA 	Keypress: equal
348.4984 	DATA 	Keypress: 5
349.4931 	EXP 	text_3: autoDraw = False
349.4949 	EXP 	New trial (rep=0, index=29): OrderedDict([('Word', 'umbrella')])
349.5099 	EXP 	text_5: autoDraw = False
349.5099 	EXP 	text_3: autoDraw = False
349.5099 	EXP 	text_4: autoDraw = False
349.5099 	EXP 	text_5: autoDraw = False
349.5099 	EXP 	text_3: text = 'umbrella'
349.5099 	EXP 	text_4: autoDraw = True
349.9960 	DATA 	Keypress: 5
349.9980 	DATA 	Keypress: equal
350.4940 	EXP 	text_3: autoDraw = True
350.5100 	EXP 	text_4: autoDraw = False
351.4963 	DATA 	Keypress: 5
351.4982 	DATA 	Keypress: equal
352.9962 	DATA 	Keypress: equal
352.9980 	DATA 	Keypress: 5
354.4963 	DATA 	Keypress: equal
354.4982 	DATA 	Keypress: 5
355.5011 	EXP 	text_5: autoDraw = True
356.0045 	DATA 	Keypress: equal
356.0063 	DATA 	Keypress: 5
357.4792 	DATA 	Keypress: 2
357.4967 	DATA 	Keypress: equal
357.4985 	DATA 	Keypress: 5
359.0041 	DATA 	Keypress: 5
359.0059 	DATA 	Keypress: equal
360.4931 	EXP 	text_3: autoDraw = False
360.4946 	EXP 	New trial (rep=0, index=30): OrderedDict([('Word', 'airplane')])
360.5019 	DATA 	Keypress: equal
360.5037 	DATA 	Keypress: 5
360.5170 	EXP 	text_5: autoDraw = False
360.5170 	EXP 	text_3: autoDraw = False
360.5170 	EXP 	text_4: autoDraw = False
360.5170 	EXP 	text_5: autoDraw = False
360.5170 	EXP 	text_3: text = 'airplane'
360.5170 	EXP 	text_4: autoDraw = True
361.5008 	EXP 	text_3: autoDraw = True
361.5174 	EXP 	text_4: autoDraw = False
362.0041 	DATA 	Keypress: 5
362.0059 	DATA 	Keypress: equal
363.5040 	DATA 	Keypress: equal
363.5060 	DATA 	Keypress: 5
365.0042 	DATA 	Keypress: 5
365.0062 	DATA 	Keypress: equal
366.4931 	EXP 	text_5: autoDraw = True
366.4970 	DATA 	Keypress: equal
366.4989 	DATA 	Keypress: 5
366.9130 	DATA 	Keypress: 2
368.0048 	DATA 	Keypress: 5
368.0068 	DATA 	Keypress: equal
369.4964 	DATA 	Keypress: 5
369.4983 	DATA 	Keypress: equal
371.0045 	DATA 	Keypress: 5
371.0064 	DATA 	Keypress: equal
371.5006 	EXP 	text_5: autoDraw = False
371.5027 	EXP 	New trial (rep=0, index=31): OrderedDict([('Word', 'ladybug')])
371.5168 	EXP 	text_3: autoDraw = False
371.5168 	EXP 	text_3: autoDraw = False
371.5168 	EXP 	text_4: autoDraw = False
371.5168 	EXP 	text_5: autoDraw = False
371.5168 	EXP 	text_3: text = 'ladybug'
371.5168 	EXP 	text_4: autoDraw = True
372.5060 	DATA 	Keypress: 5
372.5082 	DATA 	Keypress: equal
372.5167 	EXP 	text_3: autoDraw = True
372.5167 	EXP 	text_4: autoDraw = False
374.0039 	DATA 	Keypress: 5
374.0057 	DATA 	Keypress: equal
375.5041 	DATA 	Keypress: 5
375.5059 	DATA 	Keypress: equal
377.0038 	DATA 	Keypress: 5
377.0060 	DATA 	Keypress: equal
377.5106 	EXP 	text_5: autoDraw = True
378.4962 	DATA 	Keypress: 5
378.4981 	DATA 	Keypress: equal
379.4890 	DATA 	Keypress: 1
380.0045 	DATA 	Keypress: 5
380.0064 	DATA 	Keypress: equal
381.5048 	DATA 	Keypress: 5
381.5068 	DATA 	Keypress: equal
382.5025 	EXP 	New trial (rep=0, index=32): OrderedDict([('Word', 'fingerprint')])
382.5171 	EXP 	text_3: autoDraw = False
382.5171 	EXP 	text_5: autoDraw = False
382.5171 	EXP 	text_3: autoDraw = False
382.5171 	EXP 	text_4: autoDraw = False
382.5171 	EXP 	text_5: autoDraw = False
382.5171 	EXP 	text_3: text = 'fingerprint'
382.5171 	EXP 	text_4: autoDraw = True
383.0045 	DATA 	Keypress: equal
383.0066 	DATA 	Keypress: 5
383.5104 	EXP 	text_3: autoDraw = True
383.5104 	EXP 	text_4: autoDraw = False
384.4957 	DATA 	Keypress: 5
384.4975 	DATA 	Keypress: equal
386.0031 	DATA 	Keypress: 5
386.0050 	DATA 	Keypress: equal
387.5283 	DATA 	Keypress: 5
387.5295 	DATA 	Keypress: equal
388.5172 	EXP 	text_5: autoDraw = True
388.9961 	DATA 	Keypress: 5
388.9979 	DATA 	Keypress: equal
389.5797 	DATA 	Keypress: 2
390.4963 	DATA 	Keypress: 5
390.4981 	DATA 	Keypress: equal
391.9961 	DATA 	Keypress: 5
391.9979 	DATA 	Keypress: equal
393.5035 	DATA 	Keypress: 5
393.5056 	DATA 	Keypress: equal
393.5099 	EXP 	text_3: autoDraw = False
393.5114 	EXP 	New trial (rep=0, index=33): OrderedDict([('Word', 'hairstylist')])
393.5273 	EXP 	text_5: autoDraw = False
393.5273 	EXP 	text_3: autoDraw = False
393.5273 	EXP 	text_4: autoDraw = False
393.5273 	EXP 	text_5: autoDraw = False
393.5273 	EXP 	text_3: text = 'hairstylist'
393.5273 	EXP 	text_4: autoDraw = True
394.5105 	EXP 	text_3: autoDraw = True
394.5266 	EXP 	text_4: autoDraw = False
395.0025 	DATA 	Keypress: 5
395.0044 	DATA 	Keypress: equal
396.4958 	DATA 	Keypress: 5
396.4976 	DATA 	Keypress: equal
398.0036 	DATA 	Keypress: 5
398.0056 	DATA 	Keypress: equal
399.4961 	DATA 	Keypress: 5
399.4980 	DATA 	Keypress: equal
399.5166 	EXP 	text_5: autoDraw = True
401.0037 	DATA 	Keypress: 5
401.0055 	DATA 	Keypress: equal
402.4963 	DATA 	Keypress: 5
402.4981 	DATA 	Keypress: equal
403.5556 	DATA 	Keypress: 1
404.0033 	DATA 	Keypress: 5
404.0051 	DATA 	Keypress: equal
404.5106 	EXP 	text_3: autoDraw = False
404.5126 	EXP 	New trial (rep=0, index=34): OrderedDict([('Word', 'baby')])
404.5338 	EXP 	text_3: autoDraw = False
404.5338 	EXP 	text_4: autoDraw = False
404.5338 	EXP 	text_5: autoDraw = False
404.5338 	EXP 	text_3: text = 'baby'
404.5338 	EXP 	text_4: autoDraw = True
405.4973 	DATA 	Keypress: equal
405.4992 	DATA 	Keypress: 5
405.5167 	EXP 	text_3: autoDraw = True
405.5272 	EXP 	text_4: autoDraw = False
407.0045 	DATA 	Keypress: equal
407.0066 	DATA 	Keypress: 5
408.4959 	DATA 	Keypress: 5
408.4978 	DATA 	Keypress: equal
409.9961 	DATA 	Keypress: 5
409.9979 	DATA 	Keypress: equal
410.5106 	EXP 	text_5: autoDraw = True
411.4966 	DATA 	Keypress: 5
411.4985 	DATA 	Keypress: equal
411.8477 	DATA 	Keypress: 1
412.9961 	DATA 	Keypress: equal
412.9980 	DATA 	Keypress: 5
414.4964 	DATA 	Keypress: equal
414.4982 	DATA 	Keypress: 5
415.5026 	EXP 	New trial (rep=0, index=35): OrderedDict([('Word', 'cabdriver')])
415.5162 	EXP 	text_3: autoDraw = False
415.5162 	EXP 	text_5: autoDraw = False
415.5162 	EXP 	text_3: autoDraw = False
415.5162 	EXP 	text_4: autoDraw = False
415.5162 	EXP 	text_5: autoDraw = False
415.5162 	EXP 	text_3: text = 'cabdriver'
415.5162 	EXP 	text_4: autoDraw = True
415.9958 	DATA 	Keypress: 5
415.9976 	DATA 	Keypress: equal
416.5170 	EXP 	text_3: autoDraw = True
416.5170 	EXP 	text_4: autoDraw = False
417.5024 	DATA 	Keypress: 5
417.5043 	DATA 	Keypress: equal
418.9961 	DATA 	Keypress: 5
418.9979 	DATA 	Keypress: equal
420.5037 	DATA 	Keypress: equal
420.5058 	DATA 	Keypress: 5
421.5167 	EXP 	text_5: autoDraw = True
422.0034 	DATA 	Keypress: 5
422.0053 	DATA 	Keypress: equal
422.8479 	DATA 	Keypress: 1
423.5032 	DATA 	Keypress: equal
423.5050 	DATA 	Keypress: 5
425.0125 	DATA 	Keypress: 5
425.0140 	DATA 	Keypress: equal
426.4965 	DATA 	Keypress: 5
426.4985 	DATA 	Keypress: equal
426.5118 	EXP 	New trial (rep=0, index=36): OrderedDict([('Word', 'porcupine')])
426.5274 	EXP 	text_3: autoDraw = False
426.5274 	EXP 	text_4: autoDraw = False
426.5274 	EXP 	text_5: autoDraw = False
426.5274 	EXP 	text_3: text = 'porcupine'
426.5274 	EXP 	text_4: autoDraw = True
427.5106 	EXP 	text_3: autoDraw = True
427.5273 	EXP 	text_4: autoDraw = False
427.9961 	DATA 	Keypress: 5
427.9979 	DATA 	Keypress: equal
429.4963 	DATA 	Keypress: 5
429.4981 	DATA 	Keypress: equal
430.9962 	DATA 	Keypress: 5
430.9981 	DATA 	Keypress: equal
432.4966 	DATA 	Keypress: 5
432.4986 	DATA 	Keypress: equal
432.5106 	EXP 	text_5: autoDraw = True
433.6361 	DATA 	Keypress: 1
433.9967 	DATA 	Keypress: 5
433.9985 	DATA 	Keypress: equal
435.4967 	DATA 	Keypress: 5
435.4986 	DATA 	Keypress: equal
436.9962 	DATA 	Keypress: 5
436.9981 	DATA 	Keypress: equal
437.4961 	EXP 	New trial (rep=0, index=37): OrderedDict([('Word', 'stove')])
437.5107 	EXP 	text_3: autoDraw = False
437.5107 	EXP 	text_5: autoDraw = False
437.5107 	EXP 	text_3: autoDraw = False
437.5107 	EXP 	text_4: autoDraw = False
437.5107 	EXP 	text_5: autoDraw = False
437.5107 	EXP 	text_3: text = 'stove'
437.5107 	EXP 	text_4: autoDraw = True
438.4931 	EXP 	text_3: autoDraw = True
438.4964 	DATA 	Keypress: equal
438.4982 	DATA 	Keypress: 5
438.5099 	EXP 	text_4: autoDraw = False
439.9961 	DATA 	Keypress: 5
439.9981 	DATA 	Keypress: equal
441.4961 	DATA 	Keypress: 5
441.4980 	DATA 	Keypress: equal
442.9961 	DATA 	Keypress: 5
442.9980 	DATA 	Keypress: equal
443.4995 	EXP 	text_5: autoDraw = True
444.2368 	DATA 	Keypress: 2
444.4963 	DATA 	Keypress: 5
444.4981 	DATA 	Keypress: equal
445.9965 	DATA 	Keypress: 5
445.9984 	DATA 	Keypress: equal
447.4964 	DATA 	Keypress: 5
447.4982 	DATA 	Keypress: equal
448.4933 	EXP 	text_3: autoDraw = False
448.4959 	EXP 	New trial (rep=0, index=38): OrderedDict([('Word', 'hummingbird')])
448.5101 	EXP 	text_5: autoDraw = False
448.5101 	EXP 	text_3: autoDraw = False
448.5101 	EXP 	text_4: autoDraw = False
448.5101 	EXP 	text_5: autoDraw = False
448.5101 	EXP 	text_3: text = 'hummingbird'
448.5101 	EXP 	text_4: autoDraw = True
448.9960 	DATA 	Keypress: 5
448.9979 	DATA 	Keypress: equal
449.5109 	EXP 	text_3: autoDraw = True
449.5109 	EXP 	text_4: autoDraw = False
450.4963 	DATA 	Keypress: 5
450.4982 	DATA 	Keypress: equal
451.9962 	DATA 	Keypress: 5
451.9981 	DATA 	Keypress: equal
453.4962 	DATA 	Keypress: equal
453.4981 	DATA 	Keypress: 5
454.5102 	EXP 	text_5: autoDraw = True
454.9964 	DATA 	Keypress: equal
454.9982 	DATA 	Keypress: 5
456.4964 	DATA 	Keypress: 5
456.4982 	DATA 	Keypress: equal
457.0374 	DATA 	Keypress: 1
457.9966 	DATA 	Keypress: equal
457.9985 	DATA 	Keypress: 5
459.4962 	DATA 	Keypress: equal
459.4981 	DATA 	Keypress: 5
459.5156 	EXP 	text_5: autoDraw = False
459.5169 	EXP 	New trial (rep=0, index=39): OrderedDict([('Word', 'hair')])
459.5325 	EXP 	text_3: autoDraw = False
459.5325 	EXP 	text_4: autoDraw = False
459.5325 	EXP 	text_5: autoDraw = False
459.5325 	EXP 	text_3: text = 'hair'
459.5325 	EXP 	text_4: autoDraw = True
460.5104 	EXP 	text_3: autoDraw = True
460.5437 	EXP 	text_4: autoDraw = False
461.0030 	DATA 	Keypress: 5
461.0050 	DATA 	Keypress: equal
462.5025 	DATA 	Keypress: equal
462.5043 	DATA 	Keypress: 5
464.0029 	DATA 	Keypress: equal
464.0049 	DATA 	Keypress: 5
465.4966 	DATA 	Keypress: equal
465.4986 	DATA 	Keypress: 5
465.5107 	EXP 	text_5: autoDraw = True
466.9964 	DATA 	Keypress: equal
466.9983 	DATA 	Keypress: 5
468.5026 	DATA 	Keypress: 5
468.5044 	DATA 	Keypress: equal
469.2653 	DATA 	Keypress: 2
470.0024 	DATA 	Keypress: 5
470.0043 	DATA 	Keypress: equal
470.5160 	EXP 	text_3: autoDraw = False
470.5160 	EXP 	text_5: autoDraw = False
470.5160 	EXP 	text_3: autoDraw = False
470.5160 	EXP 	text_4: autoDraw = False
470.5160 	EXP 	text_5: autoDraw = False
470.5160 	EXP 	text_6: autoDraw = True
471.5022 	DATA 	Keypress: 5
471.5041 	DATA 	Keypress: equal
472.9959 	DATA 	Keypress: 5
472.9974 	DATA 	Keypress: equal
474.5026 	DATA 	Keypress: 5
474.5044 	DATA 	Keypress: equal
475.5329 	EXP 	text_6: autoDraw = False
475.8164 	EXP 	window1: mouseVisible = True
